Date,Signal,Price,MTM_Price,Target_Return_Fwd,Model_Capital,BH_Capital,Random_Capital,Correct_Prediction,Model_Type,Features_Used
2022-10-21,1,12.071089744567871,11.926236152648926,1,113297.87187531411,93168.34440228733,96042.54410891165,1,Ensemble (RF + HGB),32
2022-10-24,1,12.119375024266375,12.071089744567871,1,114673.9643396803,94299.94779895621,96042.54410891165,1,Ensemble (RF + HGB),32
2022-10-25,1,12.698785758961952,12.553934097290039,1,119260.93016110457,98071.95167103506,96001.22425952356,1,Ensemble (RF + HGB),32
2022-10-27,0,12.795355906853308,12.795354843139648,0,121405.0615505616,99957.94243184835,96607.61392824074,1,Ensemble (RF + HGB),32
2022-10-28,0,12.65050309563616,12.553934097290039,1,121405.0615505616,98071.95167103506,96607.61392824074,0,Ensemble (RF + HGB),32
2022-10-31,0,12.843640357663583,12.747071266174316,0,121405.0615505616,99580.74874977615,96566.18982347098,1,Ensemble (RF + HGB),32
2022-11-01,0,12.747070138710697,12.747071266174316,1,121405.0615505616,99580.74874977615,95717.37040856424,0,Ensemble (RF + HGB),32
2022-11-02,0,13.085060763629524,13.229913711547852,1,121405.0615505616,103352.7377215535,95676.11055372386,0,Ensemble (RF + HGB),32
2022-11-03,0,14.099033202271217,13.954178810119629,1,121405.0615505616,109010.73235444564,102030.97858241145,0,Ensemble (RF + HGB),32
2022-11-04,0,14.581876709740694,14.437023162841797,1,121405.0615505616,112782.73622652449,105561.46808534849,0,Ensemble (RF + HGB),32
2022-11-07,0,14.678444669092901,14.630160331726074,1,121405.0615505616,114291.53330526558,107192.07845770688,0,Ensemble (RF + HGB),32
2022-11-09,0,15.161288534987035,15.209572792053223,0,121405.0615505616,118817.93199163959,107192.07845770688,1,Ensemble (RF + HGB),32
2022-11-10,0,14.678444874662512,14.485307693481445,1,121405.0615505616,113159.93735874745,107192.07845770688,0,Ensemble (RF + HGB),32
2022-11-11,0,14.678445030281795,14.630160331726074,0,121405.0615505616,114291.53330526558,107192.07845770688,1,Ensemble (RF + HGB),32
2022-11-14,0,14.24388607924568,14.292170524597168,0,121405.0615505616,111651.14028000635,107192.07845770688,1,Ensemble (RF + HGB),32
2022-11-15,0,14.002464128083712,14.050748825073242,1,121405.0615505616,109765.14206904231,107192.07845770688,0,Ensemble (RF + HGB),32
2022-11-16,0,14.485307680994234,14.388738632202148,1,121405.0615505616,112405.53509430154,107192.07845770688,0,Ensemble (RF + HGB),32
2022-11-17,0,14.581876505523507,14.533592224121094,1,121405.0615505616,113537.1384909704,107148.70151923144,0,Ensemble (RF + HGB),32
2022-11-18,0,15.20957430738954,15.209572792053223,1,121405.0615505616,118817.93199163959,111621.85432619258,0,Ensemble (RF + HGB),32
2022-11-21,0,18.637760640550617,18.010066986083984,1,121405.0615505616,140695.5306092145,111577.6600940694,0,Ensemble (RF + HGB),32
2022-11-22,0,20.2794297246169,20.23114585876465,0,121405.0615505616,158046.70818996316,121256.55617121648,1,Ensemble (RF + HGB),32
2022-11-23,0,19.41031159730047,19.36202621459961,1,121405.0615505616,151257.1027102514,121256.55617121648,0,Ensemble (RF + HGB),32
2022-11-24,0,19.94143865584394,19.748302459716797,1,121405.0615505616,154274.71176803508,121256.55617121648,0,Ensemble (RF + HGB),32
2022-11-25,0,20.327714148168912,20.038007736206055,0,121405.0615505616,156537.90366107132,121210.58433660289,1,Ensemble (RF + HGB),32
2022-11-28,0,20.182860601822384,19.98972511291504,0,121405.0615505616,156160.71742914987,119195.21516307598,1,Ensemble (RF + HGB),32
2022-11-29,0,19.555165437454278,19.555164337158203,0,121405.0615505616,152765.90723914324,116604.0056854477,1,Ensemble (RF + HGB),32
2022-11-30,0,19.12060528147867,19.12060546875,1,121405.0615505616,149371.11194943808,114012.80758100389,0,Ensemble (RF + HGB),32
2022-12-01,0,19.796587039086365,19.60344886779785,0,121405.0615505616,153143.1083713662,117897.85072706881,1,Ensemble (RF + HGB),32
2022-12-02,0,19.70001792907715,19.60344886779785,1,121405.0615505616,153143.1083713662,117852.49857360967,0,Ensemble (RF + HGB),32
2022-12-05,0,19.700016739139325,19.70001792907715,1,121405.0615505616,153897.51063581213,117706.97305256914,0,Ensemble (RF + HGB),32
2022-12-06,0,20.617421743612223,20.42428207397461,1,121405.0615505616,159555.49781855353,117706.97305256914,0,Ensemble (RF + HGB),32
2022-12-07,0,21.92109842320373,21.486539840698242,1,121405.0615505616,167853.90782715712,117661.65611604095,0,Ensemble (RF + HGB),32
2022-12-08,0,23.417914666678307,22.693647384643555,1,121405.0615505616,177283.89143182663,121808.31831694231,0,Ensemble (RF + HGB),32
2022-12-09,0,22.790217156446214,22.790218353271484,1,121405.0615505616,178038.30859657403,122326.66369736653,0,Ensemble (RF + HGB),32
2022-12-12,0,23.659335378606414,23.41791343688965,1,121405.0615505616,182941.89351486953,125695.82164960825,0,Ensemble (RF + HGB),32
2022-12-13,0,29.550029555116815,28.053211212158203,1,121405.0615505616,219153.06810556017,150575.8163606301,0,Ensemble (RF + HGB),32
2022-12-14,0,31.77111118400552,32.109100341796875,1,121405.0615505616,250837.87381047977,172345.83092847624,0,Ensemble (RF + HGB),32
2022-12-15,0,34.86130333943144,34.37846374511719,1,121405.0615505616,268566.2525234514,184526.65559377504,0,Ensemble (RF + HGB),32
2022-12-16,0,35.73042407401058,35.1510124206543,0,121405.0615505616,274601.44083841576,188673.3162600915,1,Ensemble (RF + HGB),32
2022-12-19,0,31.867676469174985,32.447086334228516,0,121405.0615505616,253478.23703513603,170849.43531535807,1,Ensemble (RF + HGB),32
2022-12-20,0,30.708851834054627,30.129440307617188,1,121405.0615505616,235372.67209024294,170794.3135945424,0,Ensemble (RF + HGB),32
2022-12-21,0,32.833362026069004,30.757137298583984,1,121405.0615505616,240276.2719088399,171062.86426571207,0,Ensemble (RF + HGB),32
2022-12-22,0,30.226008186010016,31.626253128051758,0,121405.0615505616,247065.8475879487,167911.35942257068,1,Ensemble (RF + HGB),32
2022-12-23,0,27.377230426021136,28.48777198791504,1,121405.0615505616,222547.8782955668,167856.7797767572,0,Ensemble (RF + HGB),32
2022-12-26,0,31.38483147091079,30.85370445251465,1,121405.0615505616,241030.65927298434,192205.73636811762,0,Ensemble (RF + HGB),32
2022-12-27,0,30.612281851038734,31.3365478515625,0,121405.0615505616,244802.65569491245,192205.73636811762,1,Ensemble (RF + HGB),32
2022-12-28,0,29.93630223302227,30.322574615478516,0,121405.0615505616,236881.44681853178,192146.67440975772,1,Ensemble (RF + HGB),32
2022-12-29,0,30.322576499586006,29.7431640625,1,121405.0615505616,232355.06303245926,194401.04190148303,0,Ensemble (RF + HGB),32
2022-12-30,0,30.70885203168416,30.419145584106445,0,121405.0615505616,237635.86398327918,194401.04190148303,1,Ensemble (RF + HGB),32
2023-01-02,0,30.46742872593789,30.274293899536133,1,121405.0615505616,236504.27548691182,194401.04190148303,0,Ensemble (RF + HGB),32
2023-01-03,0,31.867676002518408,31.674537658691406,0,121405.0615505616,247443.04872017165,194401.04190148303,1,Ensemble (RF + HGB),32
2023-01-04,0,31.481399757156517,31.191694259643555,0,121405.0615505616,243671.05229824357,194341.5749092522,1,Ensemble (RF + HGB),32
2023-01-05,0,31.336550264371102,31.09512710571289,0,121405.0615505616,242916.66493409913,193223.66594712294,1,Ensemble (RF + HGB),32
2023-01-06,0,30.61228496140425,29.984586715698242,0,121405.0615505616,234241.06869357405,193164.41618075568,1,Ensemble (RF + HGB),32
2023-01-09,0,29.646597294773727,29.888019561767578,0,121405.0615505616,233486.68132942962,186853.77382920656,1,Ensemble (RF + HGB),32
2023-01-10,0,28.92233074755395,28.680910110473633,1,121405.0615505616,224056.68282445864,186853.77382920656,0,Ensemble (RF + HGB),32
2023-01-11,0,29.115468120784463,29.115467071533203,0,121405.0615505616,227451.4632138623,186853.77382920656,1,Ensemble (RF + HGB),32
2023-01-12,0,28.970614389698568,28.874046325683594,1,121405.0615505616,225565.47245304898,186853.77382920656,0,Ensemble (RF + HGB),32
2023-01-13,0,29.260320761947604,29.018898010253906,1,121405.0615505616,226697.06094941637,186795.69930793508,0,Ensemble (RF + HGB),32
2023-01-16,0,31.67453810907065,31.433116912841797,0,121405.0615505616,245557.05795935835,200666.6674275906,1,Ensemble (RF + HGB),32
2023-01-17,0,30.515715778934624,30.61228370666504,0,121405.0615505616,239144.66851217102,194584.9162091121,1,Ensemble (RF + HGB),32
2023-01-18,0,29.93630110708698,29.984586715698242,1,121405.0615505616,234241.06869357405,194584.9162091121,0,Ensemble (RF + HGB),32
2023-01-19,0,30.370863189104195,30.370861053466797,0,121405.0615505616,237258.66285105623,194525.41529207153,1,Ensemble (RF + HGB),32
2023-01-20,0,29.984585994571404,29.79145050048828,0,121405.0615505616,232732.2790649837,191829.03231644948,1,Ensemble (RF + HGB),32
2023-01-23,0,29.646596401270067,29.453458786010742,0,121405.0615505616,230091.871139423,191829.03231644948,1,Ensemble (RF + HGB),32
2023-01-24,0,29.163752512329005,28.43948745727539,1,121405.0615505616,222170.67716334385,191829.03231644948,0,Ensemble (RF + HGB),32
2023-01-25,0,29.45345756978663,29.2120361328125,0,121405.0615505616,228205.8654783082,191770.0398599871,1,Ensemble (RF + HGB),32
2023-01-27,0,26.652966221458062,27.425514221191406,0,121405.0615505616,214249.46828696318,178566.19865144815,1,Ensemble (RF + HGB),32
2023-01-30,0,27.666936521022762,27.37723159790039,1,121405.0615505616,213872.28205504172,178251.83282288205,0,Ensemble (RF + HGB),32
2023-01-31,0,29.1637530834155,28.63262367248535,0,121405.0615505616,223679.4667919342,189663.75316111353,1,Ensemble (RF + HGB),32
2023-02-01,0,27.570367999638677,27.66693687438965,0,121405.0615505616,216135.473948078,189663.75316111353,1,Ensemble (RF + HGB),32
2023-02-02,0,27.32894620685059,27.0875244140625,0,121405.0615505616,211609.07526170398,189605.1601986553,1,Ensemble (RF + HGB),32
2023-02-03,0,27.087524578722554,27.0875244140625,0,121405.0615505616,211609.07526170398,187930.20290792896,1,Ensemble (RF + HGB),32
2023-02-06,0,26.89438750947248,26.701250076293945,0,121405.0615505616,208591.48110422178,185250.27492465102,1,Ensemble (RF + HGB),32
2023-02-07,0,26.17012266014791,26.170122146606445,1,121405.0615505616,204442.28355007074,181565.36898527987,0,Ensemble (RF + HGB),32
2023-02-08,0,27.232380149309943,27.280662536621094,0,121405.0615505616,213117.8797905958,188716.14227420764,1,Ensemble (RF + HGB),32
2023-02-09,0,26.55639718303236,26.65296745300293,1,121405.0615505616,208214.29487230032,188657.72414595805,0,Ensemble (RF + HGB),32
2023-02-10,0,27.42551439186621,27.184093475341797,0,121405.0615505616,212363.4775261499,194606.81442472,1,Ensemble (RF + HGB),32
2023-02-13,0,26.942670067513962,26.942670822143555,0,121405.0615505616,210477.4718650351,194547.30946745866,1,Ensemble (RF + HGB),32
2023-02-14,0,26.508113911899272,26.411542892456055,0,121405.0615505616,206328.27431088404,191187.85848312557,1,Ensemble (RF + HGB),32
2023-02-15,0,26.508114163446756,26.31497573852539,0,121405.0615505616,205573.8869467396,191128.98432323543,1,Ensemble (RF + HGB),32
2023-02-16,0,25.590708834219015,25.638994216918945,0,121405.0615505616,200293.08599591968,184862.44979683796,1,Ensemble (RF + HGB),32
2023-02-17,1,25.34928732988437,25.252717971801758,0,121359.0623167055,197275.476938136,182077.31819742577,0,Ensemble (RF + HGB),32
2023-02-20,0,24.769875105050772,24.576738357543945,0,118438.86483663761,191994.69088761756,177203.3654032105,1,Ensemble (RF + HGB),32
2023-02-21,1,22.935071670280358,23.32134437561035,1,118393.41286607526,182187.4912504236,165171.93737591428,1,Ensemble (RF + HGB),32
2023-02-22,1,23.70761846128342,23.611053466796875,1,121882.90673273877,184450.71294406283,165117.8631534684,1,Ensemble (RF + HGB),32
2023-02-23,0,24.818161251592393,24.576738357543945,0,127957.99846361147,191994.69088761756,172650.11076908174,1,Ensemble (RF + HGB),32
2023-02-24,0,24.093893946060234,24.142179489135742,1,127957.99846361147,188599.89559791243,172650.11076908174,0,Ensemble (RF + HGB),32
2023-02-27,0,24.38360093655974,24.238746643066406,1,127957.99846361147,189354.28296205684,172650.11076908174,0,Ensemble (RF + HGB),32
2023-02-28,0,25.107868133199325,25.01129722595215,1,127957.99846361147,195389.4861773227,172650.11076908174,0,Ensemble (RF + HGB),32
2023-03-01,0,25.30100353905645,25.301006317138672,0,127957.99846361147,197652.70787096195,172594.65682364485,1,Ensemble (RF + HGB),32
2023-03-02,0,25.397571864545892,25.059581756591797,1,127957.99846361147,195766.68730954567,173050.58173812646,0,Ensemble (RF + HGB),32
2023-03-03,0,27.425515630669892,27.0875244140625,0,127957.99846361147,211609.07526170398,173050.58173812646,1,Ensemble (RF + HGB),32
2023-03-06,0,26.266691207885742,26.31497573852539,0,127957.99846361147,205573.8869467396,173050.58173812646,1,Ensemble (RF + HGB),32
2023-03-08,0,26.459826567049678,26.266691207885742,0,127957.99846361147,205196.68581451665,172995.0539057958,1,Ensemble (RF + HGB),32
2023-03-09,0,25.590708671279373,26.121835708618164,0,127957.99846361147,204065.06751754627,170785.26063198652,1,Ensemble (RF + HGB),32
2023-03-10,0,25.301003709826357,25.73556137084961,0,127957.99846361147,201047.4733600641,168259.78867867027,1,Ensemble (RF + HGB),32
2023-03-13,1,24.866444925844895,24.576738357543945,0,127910.79021289495,191994.69088761756,160683.37281872146,0,Ensemble (RF + HGB),32
2023-03-14,0,24.3836023244938,23.94904136657715,1,125273.73631290375,187091.0910690206,159232.1236116818,0,Ensemble (RF + HGB),32
2023-03-15,0,23.949039407152082,23.99732780456543,1,125273.73631290375,187468.30710154504,159232.1236116818,0,Ensemble (RF + HGB),32
2023-03-16,0,24.52845207249352,24.238746643066406,0,125273.73631290375,189354.28296205684,159179.14528487544,1,Ensemble (RF + HGB),32
2023-03-17,0,23.99732702688291,24.045608520507812,0,125273.73631290375,187845.478433165,155547.66614938897,1,Ensemble (RF + HGB),32
2023-03-20,0,23.75590599937242,23.466197967529297,1,125273.73631290375,183319.09464709248,155547.66614938897,0,Ensemble (RF + HGB),32
2023-03-21,0,24.142180519300794,23.99732780456543,0,125273.73631290375,187468.30710154504,155547.66614938897,1,Ensemble (RF + HGB),32
2023-03-22,0,23.804189807300013,23.99732780456543,0,125273.73631290375,187468.30710154504,155495.3676049844,1,Ensemble (RF + HGB),32
2023-03-23,0,23.611049807282207,23.611053466796875,0,125273.73631290375,184450.71294406283,154233.7491038915,1,Ensemble (RF + HGB),32
2023-03-24,0,23.031640333811385,23.03163719177246,0,125273.73631290375,179924.28445708586,150269.6273906997,1,Ensemble (RF + HGB),32
2023-03-27,0,22.40394325612234,22.40394401550293,0,125273.73631290375,175020.71443909185,150218.3026444461,1,Ensemble (RF + HGB),32
2023-03-28,1,21.7762444200885,21.7762451171875,1,125227.02330855402,170117.0997201934,146009.59045811696,1,Ensemble (RF + HGB),32
2023-03-29,0,23.852474316841796,23.707618713378906,0,137001.14470375827,185205.08540790578,158959.43861990827,1,Ensemble (RF + HGB),32
2023-03-31,0,23.562768244994704,23.466197967529297,1,137001.14470375827,183319.09464709248,157340.71399406483,0,Ensemble (RF + HGB),32
2023-04-03,0,25.301002703057033,25.107868194580078,0,137001.14470375827,196143.90334207012,168348.10283585274,1,Ensemble (RF + HGB),32
2023-04-05,0,24.528452895583897,24.528451919555664,1,137001.14470375827,191617.4748550931,164269.38969163384,0,Ensemble (RF + HGB),32
2023-04-06,0,24.576737532833278,24.576738357543945,0,137001.14470375827,191994.69088761756,164215.48198923573,1,Ensemble (RF + HGB),32
2023-04-10,0,24.190462029471696,24.045608520507812,1,137001.14470375827,187845.478433165,161443.6768734914,0,Ensemble (RF + HGB),32
2023-04-11,0,24.721591101672487,24.576738357543945,0,137001.14470375827,191994.69088761756,161443.6768734914,1,Ensemble (RF + HGB),32
2023-04-12,0,24.431885340021395,24.38360023498535,1,137001.14470375827,190485.88635872572,161390.29051510824,0,Ensemble (RF + HGB),32
2023-04-13,0,25.445856636136092,25.445858001708984,1,137001.14470375827,198784.2963673293,167890.8176547437,0,Ensemble (RF + HGB),32
2023-04-17,1,26.74953375017563,26.556396484375,0,136952.26799256043,207459.87770755292,167890.8176547437,0,Ensemble (RF + HGB),32
2023-04-18,0,26.411543911956386,26.411542892456055,0,135058.34057382026,206328.27431088404,167890.8176547437,1,Ensemble (RF + HGB),32
2023-04-19,0,26.363258493958845,26.266691207885742,0,135058.34057382026,205196.68581451665,167836.2417988864,1,Ensemble (RF + HGB),32
2023-04-20,0,26.025269691056554,26.07355308532715,0,135058.34057382026,203687.8812856248,165991.89213229655,1,Ensemble (RF + HGB),32
2023-04-21,0,25.397572129166235,25.397571563720703,1,135058.34057382026,198407.08033480486,161497.53230061205,0,Ensemble (RF + HGB),32
2023-04-24,0,26.74953551552765,26.508113861083984,1,135058.34057382026,207082.69147563144,161444.13600590258,0,Ensemble (RF + HGB),32
2023-04-25,1,26.89438806101501,26.797819137573242,1,135009.8223099844,209345.8833686677,161735.54695918292,1,Ensemble (RF + HGB),32
2023-04-26,0,27.28066149929114,27.184093475341797,1,136783.64123500386,212363.4775261499,164066.86694364008,0,Ensemble (RF + HGB),32
2023-04-27,0,27.618653680142764,27.522083282470703,1,136783.64123500386,215003.8705514091,166106.7704910887,0,Ensemble (RF + HGB),32
2023-04-28,0,29.646595911658792,29.067184448242188,1,136783.64123500386,227074.2769819408,178720.35106237544,0,Ensemble (RF + HGB),32
2023-05-02,0,29.212036515094063,29.69487953186035,0,136783.64123500386,231977.8619002363,178720.35106237544,1,Ensemble (RF + HGB),32
2023-05-03,0,28.149781272976288,28.1497802734375,0,136783.64123500386,219907.47037000608,178663.77715760443,1,Ensemble (RF + HGB),32
2023-05-04,1,28.05321139541983,28.101497650146484,0,136734.804653196,219530.28413808462,178357.32595125324,0,Ensemble (RF + HGB),32
2023-05-05,1,27.522084328980572,27.57036781311035,0,134381.36561284732,215381.07168363206,174475.5426720516,0,Ensemble (RF + HGB),32
2023-05-08,1,27.37723092590882,27.280662536621094,0,132969.3064432427,213117.8797905958,174475.5426720516,0,Ensemble (RF + HGB),32
2023-05-09,1,26.55639661602703,26.556396484375,0,129439.14457425327,207459.87770755292,174419.7519344286,0,Ensemble (RF + HGB),32
2023-05-10,0,26.36325746857937,26.266691207885742,0,128341.23030899577,205196.68581451665,172948.50841626167,1,Ensemble (RF + HGB),32
2023-05-11,0,26.314973849652734,26.21840476989746,0,128341.23030899577,204819.4697819922,172892.99941645886,1,Ensemble (RF + HGB),32
2023-05-12,0,26.31497397232803,26.21840476989746,0,128341.23030899577,204819.4697819922,172258.52727351972,1,Ensemble (RF + HGB),32
2023-05-15,0,26.170122124537958,25.928699493408203,1,128341.23030899577,202556.27788895593,171739.8303706698,0,Ensemble (RF + HGB),32
2023-05-16,0,26.266691207885742,26.266691207885742,0,128341.23030899577,205196.68581451665,171739.8303706698,1,Ensemble (RF + HGB),32
2023-05-17,0,26.36326045223206,26.266691207885742,0,128341.23030899577,205196.68581451665,171684.54437196642,1,Ensemble (RF + HGB),32
2023-05-18,0,26.02527056733226,25.976985931396484,0,128341.23030899577,202933.49392148037,169169.0222409949,1,Ensemble (RF + HGB),32
2023-05-19,0,25.735561514728555,25.638994216918945,0,128341.23030899577,200293.08599591968,167399.82351475352,1,Ensemble (RF + HGB),32
2023-05-22,0,25.39757067229429,25.349287033081055,0,128341.23030899577,198029.8792025819,167345.33824731506,1,Ensemble (RF + HGB),32
2023-05-23,0,25.10786719464226,25.252717971801758,0,128341.23030899577,197275.476938136,165241.72950217492,1,Ensemble (RF + HGB),32
2023-05-24,0,25.107865251813617,25.156150817871094,1,128341.23030899577,196521.08957399157,165187.64240308176,0,Ensemble (RF + HGB),32
2023-05-25,0,25.397570613579973,25.349287033081055,1,128341.23030899577,198029.8792025819,166897.19017836388,0,Ensemble (RF + HGB),32
2023-05-26,0,25.73556434012069,25.54242515563965,0,128341.23030899577,199538.68373147375,166897.19017836388,1,Ensemble (RF + HGB),32
2023-05-29,0,25.49414265917579,25.494142532348633,0,128341.23030899577,199161.4974995523,166897.19017836388,1,Ensemble (RF + HGB),32
2023-05-30,0,25.30100432127096,25.301006317138672,1,128341.23030899577,197652.70787096195,166842.79764677596,0,Ensemble (RF + HGB),32
2023-05-31,0,25.397571050560746,25.397571563720703,1,128341.23030899577,198407.08033480486,167479.59248253686,0,Ensemble (RF + HGB),32
2023-06-01,0,26.990957359705497,26.846101760864258,0,128341.23030899577,209723.06960058917,177779.15324577256,1,Ensemble (RF + HGB),32
2023-06-02,0,26.797818403445458,26.60468101501465,0,128341.23030899577,207837.07883977587,177722.7529919987,1,Ensemble (RF + HGB),32
2023-06-05,0,26.36325844933146,26.266691207885742,0,128341.23030899577,205196.68581451665,174636.2847531008,1,Ensemble (RF + HGB),32
2023-06-06,0,26.363258318636905,26.266691207885742,1,128341.23030899577,205196.68581451665,174636.2847531008,0,Ensemble (RF + HGB),32
2023-06-07,0,26.652966569885653,26.556396484375,0,128341.23030899577,207459.87770755292,174580.46435856386,1,Ensemble (RF + HGB),32
2023-06-08,0,26.459826567049678,26.508113861083984,0,128341.23030899577,207082.69147563144,173631.65991310435,1,Ensemble (RF + HGB),32
2023-06-09,0,26.12183864647205,26.121835708618164,0,128341.23030899577,204065.06751754627,170900.9015417226,1,Ensemble (RF + HGB),32
2023-06-12,0,25.976984046445722,25.976985931396484,0,128341.23030899577,202933.49392148037,170845.77032538815,1,Ensemble (RF + HGB),32
2023-06-13,0,25.97698415793135,25.880414962768555,0,128341.23030899577,202179.07675673297,170210.6535057857,1,Ensemble (RF + HGB),32
2023-06-14,0,25.68728084311514,25.687278747558594,0,128341.23030899577,200670.28712814263,168742.07759566203,1,Ensemble (RF + HGB),32
2023-06-15,1,25.494141624783662,25.301006317138672,1,128293.95135200376,197652.70787096195,168742.07759566203,1,Ensemble (RF + HGB),32
2023-06-16,1,25.494140556819374,25.445858001708984,1,128050.97408761847,198784.2963673293,168687.34468234563,1,Ensemble (RF + HGB),32
2023-06-19,1,25.73556285180205,25.78384780883789,1,129751.83730990149,201424.68939258854,170085.0064991873,1,Ensemble (RF + HGB),32
2023-06-20,0,27.039241073990812,26.89438819885254,0,135904.97839119032,210100.2856331136,170085.0064991873,1,Ensemble (RF + HGB),32
2023-06-21,0,26.50811304017676,26.508113861083984,0,135904.97839119032,207082.69147563144,170030.0258154882,1,Ensemble (RF + HGB),32
2023-06-22,0,26.07355419018285,26.07355308532715,0,135904.97839119032,203687.8812856248,167046.0382593989,1,Ensemble (RF + HGB),32
2023-06-23,0,25.687278747558594,25.638994216918945,1,135904.97839119032,200293.08599591968,167046.0382593989,0,Ensemble (RF + HGB),32
2023-06-26,0,25.832131341881006,25.687278747558594,1,135904.97839119032,200670.28712814263,166991.61826534002,0,Ensemble (RF + HGB),32
2023-06-27,0,25.880415050941984,25.880414962768555,0,135904.97839119032,202179.07675673297,167303.74736847173,1,Ensemble (RF + HGB),32
2023-06-28,0,25.928700229735657,25.78384780883789,1,135904.97839119032,201424.68939258854,167418.88847745425,0,Ensemble (RF + HGB),32
2023-06-30,0,26.652965375728453,26.459827423095703,1,135904.97839119032,206705.475443107,167418.88847745425,0,Ensemble (RF + HGB),32
2023-07-03,1,27.280661519556467,27.13580894470215,1,135856.30392267715,211986.27639392694,167364.39969253016,1,Ensemble (RF + HGB),32
2023-07-04,1,27.522084144923998,27.425514221191406,1,136577.66299394562,214249.46828696318,168253.05796189044,1,Ensemble (RF + HGB),32
2023-07-05,0,27.76350591235095,27.763505935668945,1,138094.21354559006,216889.8762125239,170326.60666795942,0,Ensemble (RF + HGB),32
2023-07-06,0,27.81178855895996,27.860074996948242,0,138094.21354559006,217644.27847696983,170919.04915540773,1,Ensemble (RF + HGB),32
2023-07-07,0,28.00492777394972,27.81178855895996,0,138094.21354559006,217267.0624444454,171606.3728133257,1,Ensemble (RF + HGB),32
2023-07-10,0,27.715223421404687,27.57036781311035,0,138094.21354559006,215381.07168363206,171551.11143754164,1,Ensemble (RF + HGB),32
2023-07-11,0,27.42551503721148,27.328947067260742,1,138094.21354559006,213495.08092281877,169160.14612335776,0,Ensemble (RF + HGB),32
2023-07-12,0,28.053210664125245,27.860074996948242,0,138094.21354559006,217644.27847696983,173439.94395031693,1,Ensemble (RF + HGB),32
2023-07-13,0,27.087523545914845,26.942670822143555,0,138094.21354559006,210477.4718650351,173384.3442806581,1,Ensemble (RF + HGB),32
2023-07-14,0,27.039239736197562,26.846101760864258,1,138094.21354559006,209723.06960058917,172872.63839103415,0,Ensemble (RF + HGB),32
2023-07-17,0,27.5220843778419,27.425514221191406,0,138094.21354559006,214249.46828696318,172817.143389251,1,Ensemble (RF + HGB),32
2023-07-18,0,27.23237886724279,27.0875244140625,1,138094.21354559006,211609.07526170398,170088.44702524468,0,Ensemble (RF + HGB),32
2023-07-19,0,27.52208412180877,27.473800659179688,1,138094.21354559006,214626.68431948763,172513.95943643484,0,Ensemble (RF + HGB),32
2023-07-20,0,27.811790413562417,27.860074996948242,1,138094.21354559006,217644.27847696983,174432.00926654512,0,Ensemble (RF + HGB),32
2023-07-21,0,28.198064991333965,28.004928588867188,0,138094.21354559006,218775.8818736387,174432.00926654512,1,Ensemble (RF + HGB),32
2023-07-24,0,27.860075043909788,27.61865234375,1,138094.21354559006,215758.27281585502,174376.22656083544,0,Ensemble (RF + HGB),32
2023-07-25,0,27.666936717214433,27.66693687438965,1,138094.21354559006,216135.473948078,172964.63200911295,0,Ensemble (RF + HGB),32
2023-07-26,0,28.198065713640506,28.053211212158203,1,138094.21354559006,219153.06810556017,172964.63200911295,0,Ensemble (RF + HGB),32
2023-07-27,0,28.342918601837237,28.246349334716797,0,138094.21354559006,220661.872634452,172964.63200911295,1,Ensemble (RF + HGB),32
2023-07-28,0,27.715222499628997,27.763505935668945,0,138094.21354559006,216889.8762125239,172964.63200911295,1,Ensemble (RF + HGB),32
2023-07-31,0,27.473800707269515,27.280662536621094,0,138094.21354559006,213117.8797905958,172964.63200911295,1,Ensemble (RF + HGB),32
2023-08-01,0,27.280664603500107,27.280662536621094,0,138094.21354559006,213117.8797905958,172964.63200911295,1,Ensemble (RF + HGB),32
2023-08-02,0,27.087523633576588,26.99095916748047,0,138094.21354559006,210854.70279786104,172909.12003450727,1,Ensemble (RF + HGB),32
2023-08-03,0,26.797819162376626,26.749534606933594,0,138094.21354559006,208968.68223644476,170751.6180801493,1,Ensemble (RF + HGB),32
2023-08-04,0,26.846101025453734,26.701250076293945,0,138094.21354559006,208591.48110422178,171167.15500996358,1,Ensemble (RF + HGB),32
2023-08-07,0,26.21840646351556,26.21840476989746,1,138094.21354559006,204819.4697819922,171111.97466986423,0,Ensemble (RF + HGB),32
2023-08-08,0,26.894387310052313,26.797819137573242,0,138094.21354559006,209345.8833686677,174893.45723039747,1,Ensemble (RF + HGB),32
2023-08-09,0,26.749534606933594,26.749534606933594,0,138094.21354559006,208968.68223644476,174578.33276258304,1,Ensemble (RF + HGB),32
2023-08-10,0,26.894387727326894,26.749534606933594,1,138094.21354559006,208968.68223644476,174578.33276258304,0,Ensemble (RF + HGB),32
2023-08-11,0,28.14978022804197,28.053211212158203,1,138094.21354559006,219153.06810556017,183503.24955063488,0,Ensemble (RF + HGB),32
2023-08-14,0,28.149778928165574,28.342918395996094,1,138094.21354559006,221416.27489889791,183445.79320109278,0,Ensemble (RF + HGB),32
2023-08-16,0,29.64659796424648,29.356887817382812,1,138094.21354559006,229337.4539746756,191312.25098847467,0,Ensemble (RF + HGB),32
2023-08-17,0,29.308605848364078,29.405176162719727,1,138094.21354559006,229714.68490750153,190776.42120387647,0,Ensemble (RF + HGB),32
2023-08-18,0,30.370862987314187,30.129440307617188,1,138094.21354559006,235372.67209024294,190776.42120387647,0,Ensemble (RF + HGB),32
